frame,id,x1,y1,x2,y2,conf
48,7,1424.6351318359375,528.6971435546875,1452.1273193359375,589.8818359375,0.7871204018592834
48,8,770.485107421875,348.44158935546875,793.34619140625,401.9789123535156,0.7584909200668335
48,9,575.8789672851562,1030.8485107421875,606.6304931640625,1080.0,0.7559267282485962
48,10,472.1620788574219,327.3909912109375,495.1935729980469,382.4094543457031,0.7549981474876404
48,11,936.3137817382812,594.9244995117188,959.7522583007812,655.7266235351562,0.7711110711097717
48,12,724.116455078125,433.4796142578125,740.676513671875,494.7575988769531,0.6714701056480408
48,13,891.9432373046875,569.1726684570312,914.8510131835938,635.2747802734375,0.7681424617767334
48,14,687.8709106445312,491.4414367675781,706.470947265625,552.1385498046875,0.7212052345275879
48,15,920.0852661132812,446.1553649902344,945.64306640625,505.8588562011719,0.7557469010353088
48,16,1310.3455810546875,324.0111999511719,1330.1605224609375,372.98065185546875,0.6987151503562927
48,17,1142.134033203125,512.9442138671875,1160.2635498046875,568.9328002929688,0.6643800735473633
48,18,941.6717529296875,265.1413879394531,960.3668823242188,313.27703857421875,0.723612368106842
48,19,922.9158935546875,354.8548889160156,940.1043701171875,388.8999938964844,0.44908660650253296
48,20,335.6817932128906,422.8998107910156,357.45880126953125,479.64178466796875,0.7585448026657104
48,21,901.673095703125,326.1579284667969,920.2290649414062,374.6173095703125,0.7190180420875549
48,22,1390.4095458984375,420.0404052734375,1413.1439208984375,476.7132263183594,0.7704716324806213
48,23,681.1678466796875,277.47137451171875,697.7487182617188,321.9645080566406,0.7144672870635986
48,24,1116.542724609375,360.3319396972656,1136.7655029296875,411.5758972167969,0.6921536326408386
48,25,1199.9521484375,443.3502502441406,1219.682373046875,499.01165771484375,0.6893166899681091
48,28,514.525634765625,197.63995361328125,533.3203125,239.13229370117188,0.4973931908607483
49,1,472.79949951171875,759.2948608398438,503.1866455078125,841.42138671875,0.8173474073410034
49,2,1725.4482421875,993.38916015625,1766.4481201171875,1077.494384765625,0.8251571655273438
49,3,1631.02197265625,869.3119506835938,1670.796630859375,958.6137084960938,0.7751781940460205
49,4,982.2364501953125,1012.6447143554688,1015.0716552734375,1080.0,0.8104915022850037
49,5,936.9036254882812,1001.7794799804688,970.2488403320312,1080.0,0.7990738153457642
49,6,262.1080017089844,582.72607421875,286.80621337890625,651.0953979492188,0.7749688029289246
49,7,1424.0078125,528.6356201171875,1451.1856689453125,589.8916625976562,0.787040114402771
49,8,770.3027954101562,348.5625305175781,793.1582641601562,401.975341796875,0.7593156695365906
49,9,575.8956909179688,1030.7972412109375,606.6895751953125,1080.0,0.7528852224349976
49,10,471.8227233886719,326.997802734375,494.5570983886719,382.3642883300781,0.7561885118484497
49,11,936.5028076171875,594.2852172851562,959.913330078125,655.3486328125,0.7768937349319458
49,12,724.0526123046875,433.40911865234375,740.6925659179688,494.67877197265625,0.6727533340454102
49,13,892.01806640625,569.2144165039062,914.789794921875,635.35693359375,0.7735955715179443
49,14,687.9807739257812,491.5327453613281,706.488525390625,552.2276000976562,0.7209926247596741
49,15,919.719482421875,445.7176208496094,945.3063354492188,505.5812683105469,0.7679727673530579
49,16,1310.0518798828125,324.0818786621094,1329.7584228515625,372.9856872558594,0.6822317242622375
49,17,1141.4742431640625,512.8357543945312,1159.86083984375,568.9945068359375,0.6749011278152466
49,18,941.4287719726562,265.3575134277344,960.0821533203125,313.6034240722656,0.7286717891693115
49,19,922.4458618164062,355.0588684082031,940.5369873046875,389.7974853515625,0.4917655885219574
49,20,336.4881896972656,422.1924743652344,358.7554626464844,479.5662536621094,0.7564887404441833
49,21,901.455078125,325.99835205078125,920.1408081054688,374.4705810546875,0.7170759439468384
49,22,1390.696533203125,419.7350769042969,1413.8060302734375,476.633544921875,0.7778444290161133
49,23,681.314208984375,277.409912109375,698.276123046875,321.83868408203125,0.7122594118118286
49,24,1116.7032470703125,360.1633605957031,1136.8043212890625,411.5769348144531,0.6965237855911255
49,25,1199.509033203125,443.731201171875,1219.2371826171875,499.2870788574219,0.6952728629112244
49,28,514.6602783203125,197.77963256835938,533.3998413085938,239.01976013183594,0.47217509150505066
50,1,473.63751220703125,760.7625122070312,503.6194763183594,842.3396606445312,0.8143655061721802
50,2,1725.0584716796875,993.4448852539062,1766.312255859375,1078.048828125,0.8293325901031494
50,3,1637.3486328125,870.5888671875,1675.36669921875,958.65576171875,0.7799562215805054
50,4,982.0702514648438,1012.6052856445312,1014.8484497070312,1080.0,0.8182298541069031
50,5,937.6718139648438,1002.2901611328125,970.8876342773438,1080.0,0.8074835538864136
50,6,262.0252990722656,583.3587646484375,286.725830078125,652.1268920898438,0.7718258500099182
50,7,1423.237060546875,528.6128540039062,1450.04248046875,589.9171142578125,0.7748071551322937
50,8,770.2691040039062,348.57196044921875,793.225830078125,402.19232177734375,0.7793934941291809
50,9,575.850341796875,1030.7825927734375,606.6690063476562,1080.0,0.7465694546699524
50,10,471.4359436035156,327.2889709472656,493.6523132324219,382.2905578613281,0.7662518620491028
50,11,937.1197509765625,593.7607421875,960.6553955078125,655.2404174804688,0.7786493897438049
50,12,723.9024047851562,433.82867431640625,740.5479736328125,494.60064697265625,0.6692078113555908
50,13,891.8743286132812,570.0405883789062,914.2807006835938,635.3922729492188,0.7731904983520508
50,14,688.256591796875,491.81219482421875,706.6243896484375,552.3673706054688,0.7283252477645874
50,15,919.33642578125,445.5588073730469,944.8527221679688,505.4625549316406,0.7785077095031738
50,16,1309.68212890625,324.1075134277344,1329.1612548828125,372.8929138183594,0.6560401916503906
50,17,1140.9715576171875,512.842529296875,1159.5804443359375,569.2196655273438,0.6754938960075378
50,18,941.1424560546875,266.0372619628906,959.8598022460938,314.5414123535156,0.7167940735816956
50,19,921.5776977539062,355.1285400390625,941.1306762695312,392.20489501953125,0.587063193321228
50,20,336.74383544921875,421.8485107421875,359.5757751464844,479.5347900390625,0.7656629085540771
50,21,901.0910034179688,325.75128173828125,920.0658569335938,374.69476318359375,0.7201033234596252
50,22,1390.866455078125,419.6842346191406,1414.1085205078125,476.5784912109375,0.7801060080528259
50,23,681.105712890625,277.31298828125,698.6678466796875,322.3472595214844,0.7339695692062378
50,24,1117.17138671875,360.0779113769531,1137.0408935546875,411.6746826171875,0.6947855353355408
50,25,1198.9537353515625,444.2398681640625,1218.873046875,500.0290832519531,0.6471782922744751
50,28,514.6083984375,198.3439178466797,533.0557861328125,239.15567016601562,0.538348913192749
51,1,474.16827392578125,761.935791015625,503.9365234375,843.5298461914062,0.8090620636940002
51,2,1725.053955078125,993.576416015625,1766.3348388671875,1078.1527099609375,0.8300817608833313
51,3,1643.05908203125,871.7918090820312,1679.875732421875,958.6365966796875,0.7625348567962646
51,4,981.9974365234375,1012.5477294921875,1014.69970703125,1080.0,0.8110080361366272
51,5,938.24267578125,1002.7930297851562,971.3499145507812,1080.0,0.8091488480567932
51,6,261.7734375,583.9041748046875,286.3248596191406,652.5811157226562,0.7631458044052124
51,7,1422.5506591796875,528.649658203125,1448.9664306640625,589.8471069335938,0.7670981287956238
51,8,770.4193115234375,348.5881042480469,793.4248046875,402.21221923828125,0.7786911725997925
51,9,575.8348999023438,1030.9150390625,606.6318969726562,1080.0,0.7501287460327148
51,10,471.2841491699219,327.2749938964844,493.1927185058594,382.3342590332031,0.7667838335037231
51,11,937.6842651367188,593.6525268554688,961.1910400390625,654.8406372070312,0.787002444267273
51,12,723.962646484375,433.7810974121094,740.7044677734375,494.46002197265625,0.6798819899559021
51,13,891.7520751953125,570.8489990234375,913.8591918945312,635.4992065429688,0.7668275237083435
51,14,688.913330078125,492.3126220703125,706.9713134765625,552.5584106445312,0.7284618020057678
51,15,919.2192993164062,445.61334228515625,944.7134399414062,505.463134765625,0.7746775150299072
51,16,1307.0921630859375,324.0999755859375,1327.158935546875,373.3699645996094,0.6733064651489258
51,17,1140.526123046875,512.892822265625,1159.4461669921875,569.732666015625,0.6619625687599182
51,18,941.1314697265625,266.7154541015625,959.72900390625,314.962646484375,0.7179617881774902
51,19,920.3792114257812,355.077392578125,942.128173828125,396.4452819824219,0.6339824795722961
51,20,336.56683349609375,421.6519470214844,359.99566650390625,479.7607727050781,0.7728177905082703
51,21,901.0406494140625,325.6400451660156,920.0548095703125,374.438720703125,0.7196500897407532
51,22,1391.034912109375,419.6595153808594,1414.4525146484375,476.8569030761719,0.7788143157958984
51,23,681.0324096679688,277.2743835449219,699.0740966796875,322.57940673828125,0.7279120087623596
51,24,1117.3128662109375,360.0279541015625,1136.851806640625,411.4845275878906,0.6892932653427124
51,25,1198.87890625,444.60137939453125,1218.7742919921875,500.1221008300781,0.652882993221283
51,28,514.89990234375,198.48861694335938,533.2937622070312,239.32615661621094,0.5148819088935852
52,1,474.2745666503906,762.9295043945312,503.8787841796875,844.6419067382812,0.7985994815826416
52,2,1725.02978515625,993.5574951171875,1766.5032958984375,1078.371826171875,0.8323839902877808
52,3,1647.825927734375,872.831298828125,1684.12744140625,959.0833740234375,0.7720906138420105
52,4,981.8101806640625,1012.7619018554688,1014.3653564453125,1080.0,0.8115690350532532
52,5,938.72265625,1002.860107421875,971.8775024414062,1080.0,0.8089114427566528
52,6,261.4880065917969,584.8448486328125,285.8807067871094,653.1702880859375,0.7449631094932556
52,7,1421.7685546875,528.5386352539062,1448.223876953125,590.6285400390625,0.7687270641326904
52,8,770.1223754882812,348.71270751953125,793.1060791015625,402.2254943847656,0.7783325910568237
52,9,575.857666015625,1031.1475830078125,606.5795288085938,1080.0,0.7567723393440247
52,10,471.2104797363281,327.45086669921875,492.8085021972656,382.4770812988281,0.7657920122146606
52,11,938.2244873046875,593.492919921875,961.856689453125,654.492431640625,0.784716010093689
52,12,724.0816650390625,434.0804138183594,740.8727416992188,494.6339416503906,0.6696672439575195
52,13,891.6510009765625,571.280517578125,913.6558837890625,635.799560546875,0.7734457850456238
52,14,689.5477905273438,492.65869140625,707.1962890625,552.3690185546875,0.7344663739204407
52,15,918.9644775390625,445.1261901855469,944.546875,505.4654541015625,0.7697547078132629
52,16,1306.3953857421875,324.1457214355469,1326.6329345703125,373.4377136230469,0.6664782166481018
52,17,1140.0572509765625,513.2093505859375,1159.2418212890625,570.4345703125,0.6573219299316406
52,18,941.1231079101562,267.1261291503906,959.5828247070312,315.1095275878906,0.7033047676086426
52,19,919.3228759765625,355.6508483886719,942.8468627929688,400.95465087890625,0.6029140949249268
52,20,336.0810852050781,421.857666015625,359.8535461425781,480.0013122558594,0.7367671132087708
52,21,900.8253784179688,325.5975341796875,919.8727416992188,374.3066101074219,0.7147814631462097
52,22,1391.1378173828125,419.8116455078125,1414.6641845703125,477.1662902832031,0.7803516983985901
52,23,681.3370971679688,277.6513366699219,699.4901733398438,322.6194152832031,0.6958008408546448
52,24,1117.39208984375,360.076904296875,1136.65576171875,411.5311279296875,0.6784021854400635
52,25,1198.908203125,444.9324035644531,1218.8990478515625,500.5172119140625,0.6672820448875427
52,28,515.0984497070312,198.6191864013672,533.4266357421875,239.5288543701172,0.5402500629425049
53,1,474.58465576171875,763.8701782226562,503.8232116699219,845.1614990234375,0.805627703666687
53,2,1724.9383544921875,993.5184326171875,1766.5018310546875,1078.4364013671875,0.831856906414032
53,3,1651.5927734375,873.8687133789062,1687.724365234375,959.1143798828125,0.810193657875061
53,4,981.6380615234375,1012.8787231445312,1014.080810546875,1080.0,0.8177305459976196
53,5,938.9418334960938,1002.927001953125,972.1229248046875,1080.0,0.8091445565223694
53,6,261.1523132324219,585.6207885742188,285.2475891113281,653.1209106445312,0.7394801378250122
53,7,1420.8123779296875,528.8358764648438,1447.2513427734375,591.7344360351562,0.7864916324615479
53,8,769.8624877929688,348.89947509765625,792.8324584960938,402.302734375,0.7733702659606934
53,9,576.0598754882812,1031.333740234375,606.716796875,1080.0,0.7688732743263245
53,10,471.0899353027344,327.55487060546875,492.337890625,382.3695068359375,0.7585229277610779
53,11,938.9298095703125,593.3587646484375,962.8087158203125,654.2295532226562,0.7879302501678467
53,12,724.1072387695312,434.21014404296875,740.9056396484375,494.6803283691406,0.6630188226699829
53,13,891.28564453125,571.765380859375,913.275390625,636.09228515625,0.7790120840072632
53,14,690.11083984375,492.8167419433594,707.4207153320312,552.2199096679688,0.7325981855392456
53,15,918.9859008789062,445.3546142578125,944.4137573242188,505.5545349121094,0.764780580997467
53,16,1306.3892822265625,324.0831298828125,1326.6239013671875,373.3677673339844,0.6703071594238281
53,17,1139.6260986328125,513.5609130859375,1158.904296875,570.6990966796875,0.6646662354469299
53,18,941.0736694335938,267.2037353515625,959.30712890625,314.6998596191406,0.7050175666809082
53,19,918.3756713867188,356.27032470703125,943.662353515625,405.7504577636719,0.7097968459129333
53,20,336.2072448730469,421.8680725097656,360.4553527832031,480.1172180175781,0.7550249695777893
53,21,900.6741333007812,325.5999450683594,919.760009765625,374.3248291015625,0.7261655330657959
53,22,1391.243408203125,419.9219665527344,1414.74658203125,477.1084899902344,0.7838281989097595
53,23,681.4387817382812,277.6884765625,699.8037719726562,322.7578430175781,0.6812302470207214
53,24,1117.4617919921875,360.09088134765625,1136.43359375,411.65130615234375,0.677436888217926
53,25,1198.88232421875,445.17803955078125,1218.9627685546875,500.6578063964844,0.6816188097000122
53,28,515.5098876953125,198.97630310058594,533.6277465820312,239.6695098876953,0.5373218655586243
54,1,474.7357482910156,765.1392211914062,503.63983154296875,846.0643310546875,0.8065603375434875
54,2,1725.0059814453125,993.7426147460938,1766.6949462890625,1078.716796875,0.8319323658943176
54,3,1654.0263671875,873.009521484375,1691.0177001953125,959.1736450195312,0.8454209566116333
54,4,981.5078735351562,1013.1074829101562,1013.7897338867188,1080.0,0.8209120631217957
54,5,939.1573486328125,1002.955810546875,972.3538208007812,1080.0,0.8174210786819458
54,6,261.1788635253906,586.1769409179688,285.16796875,653.18310546875,0.7540189623832703
54,7,1419.414306640625,529.3386840820312,1445.7523193359375,592.42626953125,0.7931327223777771
54,8,769.6560668945312,348.9484558105469,792.7012329101562,402.3782958984375,0.7704840302467346
54,9,576.2849731445312,1031.9935302734375,606.6226806640625,1080.0,0.7722868919372559
54,10,470.90045166015625,327.60205078125,491.96148681640625,382.48486328125,0.7551470398902893
54,11,939.54931640625,593.3502197265625,963.5128784179688,653.5996704101562,0.7878751754760742
